MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
168.81,207.9531197169208,25500,0.39,0.52,214.01,265.7617542085392,33117,0.4,0.51,225.34,283.5714901043474,34685,0.405,0.54,311.225,396.95481480894017,45720,0.355,0.605,271.425,350.2532012701668,44264,0.41,0.495,334.945,430.8514651245833,57286,0.36,0.49,77.13,104.57533169921098,10253,0.28,0.465,69.46,89.19994394617073,11345,0.39,0.535,0,liad_olier_personal_5_20250306_220445
156.595,192.69897508808913,24761,0.445,0.565,199.075,244.50718803339913,30905,0.435,0.58,215.93,262.70550051340757,33446,0.445,0.605,298.965,373.28145547294474,48984,0.41,0.54,240.655,298.4021028746279,40154,0.4,0.575,289.38,358.98139227542146,40194,0.36,0.57,66.34,83.23647037206707,8282,0.3,0.495,62.51,77.20699450179369,9297,0.415,0.555,0,liad_olier_personal_5_20250306_220445
151.37,191.44547526645806,25962,0.45,0.555,198.28,247.8983259322257,33519,0.415,0.58,214.98,266.0467440131527,34143,0.4,0.58,286.715,363.1544368447121,43287,0.39,0.59,233.7,294.68681680726746,37926,0.46,0.565,273.935,351.648084027199,44557,0.43,0.57,74.7,104.30661532232747,11186,0.315,0.475,72.86,90.7927860570431,11450,0.38,0.535,0,liad_olier_personal_5_20250306_220445
164.37,207.21252375278866,26157,0.425,0.545,197.745,253.4949210536574,31921,0.415,0.535,213.33,274.4498132628259,36842,0.435,0.545,260.56,338.75935411439195,43544,0.425,0.62,214.28,274.15849430575736,37415,0.395,0.56,228.47,293.48064672138094,39884,0.375,0.545,90.61,113.99758769377534,11342,0.255,0.425,72.58,91.64283932746737,11921,0.41,0.485,0,liad_olier_personal_5_20250306_220445
147.335,180.27039413059484,21775,0.43,0.555,182.63,228.04690307039908,27655,0.49,0.56,204.8,255.99837890111726,32406,0.445,0.56,242.25,319.44541004684976,42705,0.44,0.535,195.93,252.06802653252157,33342,0.47,0.535,254.86,315.87342401664625,37060,0.425,0.53,77.895,112.24074572097247,12183,0.28,0.44,66.795,85.83026855369847,10866,0.4,0.58,0,liad_olier_personal_5_20250306_220445
153.44578313253012,190.41054778248844,29375,0.37349397590361444,0.5582329317269076,189.76305220883535,235.1164711798821,35950,0.41365461847389556,0.5742971887550201,209.8393574297189,260.6528565862771,42198,0.37751004016064255,0.5502008032128514,262.71084337349396,326.232140719694,51388,0.37349397590361444,0.5421686746987951,227.9558232931727,280.9481293862312,45904,0.3895582329317269,0.5542168674698795,266.5421686746988,344.5633346226279,49735,0.40963855421686746,0.5341365461847389,88.26104417670683,113.50036710660162,13069,0.23293172690763053,0.42168674698795183,68.92771084337349,84.60935510856675,12909,0.3453815261044177,0.5341365461847389,0,liad_olier_personal_5_20250306_220445
318.8060344827586,424.3669067584372,54643,0.3448275862068966,0.4956896551724138,666.0344827586207,923.1384156683972,102591,0.3103448275862069,0.44396551724137934,493.5431034482759,688.098416677791,83093,0.3448275862068966,0.4956896551724138,527.3965517241379,698.0468873195781,95560,0.34051724137931033,0.4870689655172414,596.6508620689655,918.4270450443876,112029,0.35344827586206895,0.5129310344827587,1185.926724137931,1826.6895568401778,225171,0.3793103448275862,0.5301724137931034,206.14224137931035,285.36516986558433,27145,0.23706896551724138,0.43103448275862066,133.70258620689654,174.30043672171138,21239,0.34051724137931033,0.4827586206896552,3,liad_olier_personal_5_20250306_220445
179.935,223.15612247930818,30761,0.41,0.55,226.02,280.0116069022854,37517,0.4,0.53,237.685,298.5395367451353,40702,0.455,0.55,282.42,365.90073790578776,51142,0.455,0.61,320.24,410.59242564859863,53772,0.415,0.54,718.97,989.5759495864883,112095,0.385,0.535,95.615,115.93638341780375,11968,0.265,0.415,80.045,98.10033129403794,11712,0.37,0.515,0,liad_olier_personal_5_20250306_220445
197.93,253.0476239761994,31917,0.35,0.515,238.24,303.0237119434715,39544,0.36,0.54,258.855,325.7275164919292,42673,0.36,0.555,291.75,367.01088539715005,46062,0.365,0.52,317.24,423.33205642852045,48934,0.355,0.52,688.95,966.3244486196135,112334,0.41,0.505,103.12,135.10721668363982,11964,0.29,0.425,87.275,113.05668932000441,12394,0.375,0.48,0,liad_olier_personal_5_20250306_220445
164.06,209.31199201192464,28884,0.405,0.57,201.525,260.3391153860672,35966,0.39,0.59,219.61,284.65893627286675,39416,0.4,0.6,246.685,310.4190957399367,39592,0.42,0.585,251.845,328.61485815464886,39783,0.405,0.555,628.085,913.574772528226,97211,0.4,0.5,92.775,117.3226107789969,12445,0.255,0.445,71.875,89.62926419423513,12913,0.39,0.58,0,liad_olier_personal_5_20250306_220445
173.02083333333334,215.9629597870894,51652,0.3645833333333333,0.5338541666666666,205.96875,256.23113751715135,61382,0.4010416666666667,0.5651041666666666,227.4921875,280.150419975591,66339,0.3958333333333333,0.5546875,253.30729166666666,308.0207142655615,72393,0.3984375,0.5286458333333334,263.609375,340.87885800285903,79881,0.390625,0.5234375,550.875,740.2802326934487,168566,0.4036458333333333,0.5364583333333334,83.1875,108.18950388092183,20283,0.2916666666666667,0.4635416666666667,75.75260416666667,96.11387831196214,22033,0.3984375,0.5338541666666666,0,liad_olier_personal_5_20250306_220445
339.7966804979253,455.21714758154945,64865,0.35684647302904565,0.5062240663900415,438.39834024896265,571.8713911071308,77066,0.35269709543568467,0.49377593360995853,374.896265560166,486.4669989617365,70522,0.35269709543568467,0.5186721991701245,580.9917012448133,785.7806040341977,103859,0.3278008298755187,0.46887966804979253,790.4813278008298,1079.8036743333182,132348,0.33195020746887965,0.44398340248962653,1256.3941908713693,1731.4897706097317,213792,0.34854771784232363,0.43568464730290457,172.7136929460581,232.10424757582226,24337,0.23651452282157676,0.38589211618257263,175.30290456431536,230.05586548665366,28703,0.3112033195020747,0.46473029045643155,3,liad_olier_personal_5_20250306_220445
167.925,207.85868997951468,27395,0.405,0.525,217.555,263.93839243277966,34747,0.41,0.545,236.595,291.0735216401519,39450,0.375,0.555,400.165,498.24975163064556,62175,0.375,0.54,274.885,350.9967449991524,44401,0.37,0.56,398.045,510.19886808968914,61722,0.37,0.53,93.6,117.8868949459608,10887,0.27,0.465,76.475,100.08723694857402,11516,0.35,0.515,0,liad_olier_personal_5_20250306_220445
166.555,206.07897757898547,25301,0.425,0.535,212.31,256.32294083831044,29731,0.425,0.51,221.47,272.4019456611865,35165,0.425,0.55,306.385,385.8289323003136,49361,0.355,0.56,248.905,306.11630959489895,36583,0.36,0.505,369.205,459.57095752451545,57555,0.335,0.555,82.955,111.11820282923945,10304,0.27,0.47,70.95,90.9237592711608,12335,0.39,0.555,0,liad_olier_personal_5_20250306_220445
158.83,198.7498176099792,25638,0.39,0.53,194.805,247.62428192727788,33130,0.375,0.52,214.49,273.3468126757654,37502,0.295,0.58,340.32,484.028263637569,54732,0.375,0.57,247.365,315.22898819746894,37917,0.33,0.54,311.02,389.6276555892818,49444,0.365,0.53,81.035,105.24720898912237,11103,0.275,0.49,66.685,82.79079055064035,10568,0.42,0.58,0,liad_olier_personal_5_20250306_220445
153.49,188.45991616256228,24367,0.47,0.61,194.2,237.38388740603267,29018,0.45,0.57,208.27,252.82940889065893,32082,0.47,0.57,279.115,363.144041669418,45925,0.425,0.55,248.7,305.2287175217955,39019,0.425,0.495,295.16,374.7365741424234,48011,0.355,0.55,68.35,85.28581359171055,8895,0.285,0.485,62.315,78.5837451385463,10514,0.4,0.575,0,liad_olier_personal_5_20250306_220445
156.4,195.31141799700293,26264,0.345,0.56,199.76,256.1335784312553,34361,0.37,0.57,220.79,281.9476724500488,38708,0.33,0.54,331.775,432.89179363901087,49820,0.305,0.525,288.705,362.60772882000185,39536,0.375,0.525,336.17,427.9301228004404,54863,0.375,0.485,89.765,113.82168071154106,11517,0.305,0.495,61.27,79.83702148752795,9999,0.395,0.585,0,liad_olier_personal_5_20250306_220445
190.45893719806764,239.23447758569517,28889,0.3285024154589372,0.5120772946859904,208.85507246376812,267.2367186000381,36200,0.3526570048309179,0.5314009661835749,211.07729468599032,267.73035140379943,36783,0.391304347826087,0.5410628019323671,252.22222222222223,316.6628985283054,41116,0.4057971014492754,0.5507246376811594,229.82125603864733,297.2104851174805,36384,0.4251207729468599,0.5700483091787439,373.4492753623188,541.0758561658465,55517,0.28502415458937197,0.5217391304347826,95.96618357487922,123.83327969257816,12713,0.2608695652173913,0.42995169082125606,69.67632850241546,89.98778768459168,10600,0.3719806763285024,0.5652173913043478,0,liad_olier_personal_5_20250306_220445
347.5860805860806,464.3771006144592,72865,0.34065934065934067,0.5384615384615384,619.0366300366301,872.5987354526438,119377,0.3076923076923077,0.48717948717948717,518.1282051282051,694.7457779437713,111070,0.358974358974359,0.5384615384615384,555.3589743589744,711.7092849100019,127108,0.3516483516483517,0.5604395604395604,697.1721611721612,939.2557922224612,131497,0.4065934065934066,0.5347985347985348,1489.7362637362637,2043.8668533653836,295863,0.3516483516483517,0.5347985347985348,204.24542124542126,264.23788399973864,33667,0.2490842490842491,0.3992673992673993,148.77289377289378,200.65142081229496,28603,0.3626373626373626,0.5164835164835165,4,liad_olier_personal_5_20250306_220445
195.13,255.5998435054294,34399,0.365,0.53,248.9,331.1553562906691,42115,0.385,0.54,268.085,354.0811418305132,45197,0.41,0.54,327.71,450.77667419687987,57004,0.455,0.585,423.695,575.2462472715489,75045,0.375,0.535,1109.94,1622.5358486024277,148716,0.375,0.5,87.305,110.6539877275103,12421,0.32,0.425,83.27,106.85101777708998,14632,0.48,0.51,0,liad_olier_personal_5_20250306_220445
185.735,234.44665704590457,28795,0.415,0.58,219.42,279.03175446532964,34773,0.415,0.58,235.315,302.3854080474122,39300,0.41,0.585,344.065,457.3755295159548,57610,0.365,0.555,379.87,515.9072300326872,63129,0.41,0.515,880.215,1250.361193815611,132428,0.4,0.515,91.155,122.58660204116924,12229,0.305,0.47,85.555,111.88590170347648,13862,0.395,0.545,0,liad_olier_personal_5_20250306_220445
166.61,216.25457220599984,27770,0.43,0.605,196.515,253.75012315267946,32769,0.455,0.575,215.555,277.75214670637564,38070,0.45,0.565,299.54,381.85502484581764,49180,0.445,0.565,306.515,407.7157159099953,51603,0.44,0.64,738.685,1031.720657445609,117469,0.42,0.555,102.975,131.44445595003236,13024,0.245,0.37,85.355,106.1672972247104,12810,0.34,0.535,0,liad_olier_personal_5_20250306_220445
168.715,210.81865429795343,25997,0.355,0.58,205.265,254.57787610081124,31837,0.365,0.57,218.375,275.38719106015077,36086,0.34,0.53,274.835,343.90977741262316,41782,0.365,0.505,299.03,381.2089715628424,42859,0.375,0.53,523.205,705.7354638956441,84059,0.39,0.59,95.855,120.52147111614593,12558,0.29,0.47,75.295,92.79480050089013,11460,0.385,0.53,0,liad_olier_personal_5_20250306_220445
168.815,211.02138517221425,25528,0.41,0.53,205.58,259.6842890896559,30262,0.38,0.54,231.69,300.40505987749276,37699,0.44,0.51,274.655,357.46772581591193,43309,0.41,0.5,308.065,460.56745977109586,54095,0.415,0.54,670.49,1013.9143159064281,119321,0.335,0.49,88.27,112.63609545789484,11425,0.29,0.455,82.945,100.27524619765339,12679,0.34,0.47,0,liad_olier_personal_5_20250306_220445
187.7,241.98747901492754,29209,0.415,0.545,223.2,286.790481013579,33724,0.4,0.525,238.81,307.4211443606311,34257,0.34,0.525,288.76,379.48400493301426,47151,0.335,0.51,342.955,493.28786220623755,60132,0.37,0.55,785.78,1133.7463208319575,115080,0.38,0.505,84.385,106.39311537876875,10811,0.26,0.455,83.635,108.18685225109381,13143,0.385,0.515,0,liad_olier_personal_5_20250306_220445
173.46,220.51165502077208,26907,0.385,0.5,208.695,266.40657837223165,33262,0.385,0.5,236.03,304.0186342973075,37120,0.34,0.51,251.035,327.4068493480245,40826,0.355,0.52,244.88,322.95056897302413,40736,0.365,0.51,391.91,536.9475114012542,58810,0.325,0.485,100.005,127.96153718989156,10633,0.215,0.445,69.275,86.52644104549776,10433,0.38,0.5,0,liad_olier_personal_5_20250306_220445
148.63,180.79142678788727,23446,0.375,0.495,178.375,218.38822083619803,28759,0.4,0.51,200.83,246.56522463640326,33371,0.395,0.515,213.58,265.8276321227724,36828,0.4,0.505,199.975,253.01277635724247,34176,0.385,0.495,209.17,269.976369336281,32774,0.39,0.5,75.425,98.8639216296825,9039,0.295,0.455,63.595,78.60486626157441,9655,0.325,0.505,0,liad_olier_personal_5_20250306_220445
139.9,175.5576258668361,23511,0.41,0.585,164.97,207.28386333721204,27788,0.395,0.545,184.27,231.28514868015196,30996,0.375,0.565,197.305,245.6865380927494,32417,0.385,0.56,173.985,218.28491702360014,28927,0.36,0.56,159.87,203.21358222323624,26799,0.375,0.525,82.595,106.65540305113473,9543,0.24,0.405,72.03,90.12807553698237,10659,0.37,0.56,0,liad_olier_personal_5_20250306_220445
129.33,159.83328814736936,20648,0.4,0.525,153.73,190.36982428946033,25272,0.4,0.55,171.775,213.43363137050355,27519,0.42,0.55,183.515,227.2580581629615,29266,0.41,0.55,164.855,204.47360465351022,26497,0.43,0.56,149.345,183.54594792585314,23208,0.38,0.55,64.285,83.21319006023023,8019,0.255,0.465,58.315,72.84116281334339,8841,0.385,0.53,0,liad_olier_personal_5_20250306_220445
130.87,167.7682329882508,22457,0.415,0.575,153.735,198.68212048395296,27669,0.46,0.585,169.855,219.03000935944826,29663,0.425,0.59,182.39,235.40439673039245,31885,0.435,0.595,174.03,230.245629708796,31110,0.43,0.575,202.555,321.26869595402536,33817,0.335,0.57,77.655,104.38397865573049,10889,0.28,0.51,64.535,78.64200531522577,8766,0.385,0.535,0,liad_olier_personal_5_20250306_220445
388.9,719.5780360739202,40438,0.325,0.49,868.63,1902.3683975508004,78629,0.32,0.46,633.83,1337.7703726723805,57424,0.315,0.5,327.515,517.7496354416872,48403,0.395,0.54,319.915,490.1671704633022,47627,0.34,0.505,390.975,633.725867390625,50560,0.395,0.53,1395.345,3392.175537173747,111250,0.21,0.36,789.435,1820.826382442873,56106,0.285,0.405,0,liad_olier_personal_5_20250306_220445
154.59,196.81618327769695,23440,0.35,0.63,208.445,271.5124030316111,29443,0.335,0.6,227.28,289.34209856154706,35145,0.35,0.57,253.905,325.1639663308344,38768,0.375,0.57,311.785,432.96864205159244,47744,0.335,0.57,399.835,671.664674521446,72927,0.38,0.57,214.9,412.61048217416874,19514,0.205,0.39,86.825,119.84225047953665,10835,0.285,0.55,0,liad_olier_personal_5_20250306_220445
154.855,212.5613676094506,23894,0.395,0.515,184.76,251.5078129999146,28146,0.415,0.53,208.84,283.255291212715,31923,0.42,0.525,237.85,319.237388161224,36405,0.44,0.545,287.605,411.5379630119195,45908,0.37,0.55,455.13,723.5047822924186,66570,0.31,0.485,78.875,103.16164500433288,9261,0.295,0.435,76.835,102.45176914041065,11315,0.32,0.505,0,liad_olier_personal_5_20250306_220445
154.35,193.45891036599994,23576,0.345,0.525,182.07,225.80363150312706,26845,0.36,0.575,198.67,249.1257513786963,30045,0.45,0.585,219.83,280.36941701975985,35030,0.42,0.585,235.72,328.6514871410139,36394,0.39,0.565,325.525,468.7699489088438,50300,0.34,0.505,111.46,137.22346738076544,13225,0.245,0.33,74.96,93.08882854564236,10841,0.295,0.5,0,liad_olier_personal_5_20250306_220445
233.33333333333334,322.6586595644077,46974,0.27102803738317754,0.514018691588785,326.23364485981307,513.8425731983996,59445,0.3052959501557632,0.5264797507788161,283.5514018691589,381.6510288053236,62322,0.3333333333333333,0.5389408099688473,292.0716510903427,378.46115287669903,66879,0.34890965732087226,0.5451713395638629,264.20249221183803,341.7534180573679,59554,0.3426791277258567,0.5514018691588785,313.07788161993767,429.8419980669417,66548,0.3052959501557632,0.5046728971962616,171.0467289719626,273.5470253500879,28496,0.22741433021806853,0.37383177570093457,114.75389408099689,185.10857300682497,22134,0.2897196261682243,0.48909657320872274,0,liad_olier_personal_5_20250306_220445
